# t  Upot  K  Etot  T  lambda
    6.724332     -4684.1461038954      1128.5167427207     -3555.6293611748         1.8855751758         0.9995068181
    6.733607     -4702.5991298836      1141.6360448606     -3560.9630850231         1.9074954801         0.9980812031
    6.742882     -4709.5013336003      1143.2882514625     -3566.2130821377         1.9102560593         0.9979044109
    6.752157     -4697.6958491421      1130.3074829321     -3567.3883662100         1.8885672229         0.9993099131
    6.761431     -4673.6438785368      1110.5941039880     -3563.0497745489         1.8556292464         1.0015191786
    6.770706     -4652.4651658795      1096.8225680614     -3555.6425978181         1.8326191613         1.0031187654
    6.779981     -4643.9489550507      1095.3586185847     -3548.5903364660         1.8301731305         1.0032916286
    6.789256     -4646.9914672937      1103.3123543823     -3543.6791129115         1.8434625804         1.0023590361
    6.798531     -4656.4506263112      1114.8228946760     -3541.6277316352         1.8626948950         1.0010374314
    6.807806     -4667.1743493051      1125.1465105197     -3542.0278387854         1.8799440443         0.9998794180
    6.817081     -4675.7894891861      1131.7561025366     -3544.0333866495         1.8909876400         0.9991511675
    6.826356     -4680.5536562947      1134.1757201843     -3546.3779361104         1.8950304431         0.9988870879
    6.835631     -4683.9527394850      1135.2937600621     -3548.6589794229         1.8968985131         0.9987655145
    6.844906     -4692.4423256687      1139.9546506805     -3552.4876749882         1.9046861331         0.9982617415
    6.854181     -4707.4734763953      1148.5344344293     -3558.9390419659         1.9190216114         0.9973470373
    6.863456     -4723.6549601545      1156.2184091842     -3567.4365509703         1.9318603328         0.9965414468
    6.872731     -4733.7259328161      1157.5452249289     -3576.1807078873         1.9340772346         0.9964036216
    6.882006     -4732.2620578819      1149.5509170949     -3582.7111407870         1.9207199951         0.9972397382
    6.891281     -4718.2942170595      1133.5185558250     -3584.7756612345         1.8939324241         0.9989586793
    6.900556     -4698.6195324234      1116.5522435768     -3582.0672888466         1.8655843669         1.0008416727
    6.909831     -4686.6103115898      1108.7527774755     -3577.8575341143         1.8525526775         1.0017303114
    6.919105     -4688.0135293626      1112.3104767739     -3575.7030525888         1.8584970372         1.0013231225
    6.928380     -4692.3365290589      1117.5503286869     -3574.7862003720         1.8672520112         1.0007290194
    6.937655     -4688.9481872593      1116.3508015368     -3572.5973857225         1.8652477887         1.0008644384
    6.946930     -4679.9913310289      1111.0870199655     -3568.9043110634         1.8564528320         1.0014628005
    6.956205     -4671.2191117787      1106.6992652201     -3564.5198465585         1.8491215793         1.0019667612
    6.965480     -4664.3962313540      1104.9120527826     -3559.4841785714         1.8461354265         1.0021734006
    6.974755     -4662.6963464797      1107.4939044397     -3555.2024420400         1.8504492973         1.0018751394
    6.984030     -4667.4742411588      1114.4976319991     -3552.9766091597         1.8621514319         1.0010743312
    6.993305     -4675.1324002861      1122.2528115224     -3552.8795887637         1.8751091254         1.0002014553
    7.002580     -4679.4034598536      1125.8379127221     -3553.5655471315         1.8810992694         0.9998027633
    7.011855     -4676.2282018990      1123.0352404406     -3553.1929614584         1.8764164418         1.0001141850
    7.021130     -4667.2980920126      1116.5014632724     -3550.7966287402         1.8654995209         1.0008474107
    7.030405     -4660.2474217633      1112.8447360743     -3547.4026856890         1.8593897010         1.0012622425
    7.039680     -4662.9279380066      1117.1208316100     -3545.8071063966         1.8665343887         1.0007774671
    7.048955     -4672.9847372963      1126.1268073470     -3546.8579299493         1.8815819672         0.9997707671
    7.058230     -4682.0337684872      1132.7879296664     -3549.2458388208         1.8927116619         0.9990383892
    7.067505     -4686.1008859112      1134.3763207479     -3551.7245651633         1.8953656153         0.9988652541
    7.076779     -4686.7642813652      1133.0889501498     -3553.6753312155         1.8932146201         0.9990055337
    7.086054     -4689.2595854854      1133.4937542810     -3555.7658312044         1.8938909846         0.9989613831
    7.095329     -4697.9854067919      1138.3781578589     -3559.6072489330         1.9020520599         0.9984315901
    7.104604     -4710.0267235537      1144.6394776324     -3565.3872459212         1.9125137471         0.9977602737
    7.113879     -4717.0187287808      1145.7461160153     -3571.2726127655         1.9143627669         0.9976425266
    7.123154     -4713.7879571638      1139.0619151560     -3574.7260420078         1.9031945115         0.9983578549
    7.132429     -4705.2022178250      1129.5927405839     -3575.6094772411         1.8873730001         0.9993884155
    7.141704     -4699.4472369061      1124.1682504556     -3575.2789864505         1.8783095246         0.9999880674
    7.150979     -4702.2823765311      1126.4931471657     -3575.7892293654         1.8821940638         0.9997302216
    7.160254     -4714.9315299976      1135.8777165299     -3579.0538134677         1.8978742131         0.9987021290
    7.169529     -4732.7299859581      1147.3515350084     -3585.3784509497         1.9170451713         0.9974721865
    7.178804     -4748.1017628545      1154.6203704739     -3593.4813923806         1.9291902598         0.9967079425
    7.188079     -4754.5176862696      1153.4996644869     -3601.0180217827         1.9273177351         0.9968250312
    7.197354     -4750.4114285192      1144.5329665218     -3605.8784619974         1.9123357837         0.9977716208
    7.206629     -4740.5519148881      1132.8163846879     -3607.7355302001         1.8927592058         0.9990352825
    7.215904     -4731.3234638920      1123.8642134715     -3607.4592504205         1.8778015263         1.0000218807
    7.225178     -4727.4161838022      1120.8754308818     -3606.5407529203         1.8728077375         1.0003554367
    7.234453     -4731.1192984878      1124.3993994047     -3606.7198990832         1.8786957384         0.9999623749
    7.243728     -4740.5371453249      1131.5286240600     -3609.0085212648         1.8906075590         0.9991760636
    7.253003     -4749.4585049625      1137.0100163309     -3612.4484886316         1.8997661092         0.9985794435
    7.262278     -4755.0008930163      1139.1442263084     -3615.8566667079         1.9033320406         0.9983489857
    7.271553     -4761.9751213580      1141.9550178294     -3620.0201035286         1.9080284341         0.9980470247
    7.280828     -4774.4083969407      1148.1077259678     -3626.3006709729         1.9183086482         0.9973921473
    7.290103     -4788.3641697064      1154.0892724869     -3634.2748972195         1.9283028780         0.9967633969
    7.299378     -4796.6228586403      1154.4268036742     -3642.1960549661         1.9288668399         0.9967281467
    7.308653     -4794.6056822018      1146.7839955355     -3647.8216866663         1.9160969015         0.9975323398
    7.317928     -4784.4233523652      1134.5293312992     -3649.8940210659         1.8956212720         0.9988486062
    7.327203     -4775.2702327974      1125.5142283398     -3649.7560044576         1.8805584433         0.9998386358
    7.336478     -4775.5842155119      1125.5658363177     -3650.0183791942         1.8806446722         0.9998329147
    7.345753     -4787.0483027423      1134.1134551746     -3652.9348475676         1.8949264080         0.9988938668
    7.355028     -4802.7545515850      1144.1650145602     -3658.5895370248         1.9117209934         0.9978108395
    7.364303     -4813.0209693242      1148.3696535876     -3664.6513157366         1.9187462884         0.9973644526
    7.373578     -4816.9521468215      1146.9999895401     -3669.9521572814         1.9164577937         0.9975094383
    7.382852     -4820.3023119471      1145.2927386866     -3675.0095732605         1.9136052443         0.9976907337
    7.392127     -4827.0520007854      1146.4021704408     -3680.6498303445         1.9154589314         0.9975728489
    7.401402     -4836.3865124861      1149.0897483896     -3687.2967640965         1.9199494543         0.9972883910
    7.410677     -4842.5166280305      1148.5856140387     -3693.9310139919         1.9191071245         0.9973416295
    7.419952     -4838.4394784110      1140.3076086218     -3698.1318697893         1.9052758707         0.9982237906
    7.429227     -4822.8094642783      1124.8969077569     -3697.9125565214         1.8795269971         0.9999071186
    7.438502     -4802.9856512139      1109.4276262394     -3693.5580249744         1.8536802443         1.0016528341
    7.447777     -4789.6944827905      1101.8335759811     -3687.8609068093         1.8409917727         1.0025312112
    7.457052     -4786.0662475126      1103.1937320297     -3682.8725154829         1.8432643810         1.0023728271
    7.466327     -4789.1585118796      1109.7535681802     -3679.4049436994         1.8542248424         1.0016154538
    7.475602     -4796.7548905693      1118.6932296815     -3678.0616608878         1.8691616202         1.0006003142
    7.484877     -4807.8489129817      1128.5467130481     -3679.3021999336         1.8856252515         0.9995035166
    7.494152     -4819.5199051262      1136.7578863666     -3682.7620187597         1.8993448394         0.9986067369
    7.503427     -4826.6210769826      1139.7685466566     -3686.8525303259         1.9043751824         0.9982817631
    7.512702     -4825.6903683732      1135.8889787187     -3689.8013896545         1.8978930304         0.9987009073
    7.521977     -4816.7483671783      1126.5862836302     -3690.1620835482         1.8823496803         0.9997199185
    7.531252     -4803.9975004657      1116.1575554690     -3687.8399449967         1.8649249047         1.0008862871
    7.540526     -4792.9363806343      1108.9795901999     -3683.9567904344         1.8529316461         1.0017042592
    7.549801     -4785.8640293665      1106.2265590983     -3679.6374702682         1.8483317612         1.0020213386
    7.559076     -4781.5352823770      1106.2630593404     -3675.2722230365         1.8483927474         1.0020171224
    7.568351     -4779.1097204462      1107.9651512057     -3671.1445692405         1.8512366770         1.0018208785
    7.577626     -4779.7997773636      1111.7282081639     -3668.0715691997         1.8575241573         1.0013895526
    7.586901     -4783.0542055191      1116.5792826754     -3666.4749228437         1.8656295450         1.0008386177
    7.596176     -4785.0850284522      1119.6117682956     -3665.4732601566         1.8706963547         1.0004971014
    7.605451     -4784.4203298104      1120.1795388493     -3664.2407909612         1.8716450106         1.0004334037
    7.614726     -4784.6385567319      1121.3318904383     -3663.3066662936         1.8735704101         1.0003043580
    7.624001     -4789.0323571043      1125.2850274919     -3663.7473296125         1.8801754845         0.9998640519
    7.633276     -4795.5286261226      1130.0100033456     -3665.5186227769         1.8880701810         0.9993425719
    7.642551     -4799.6217519406      1131.9993765430     -3667.6223753976         1.8913941129         0.9991245558
    7.651826     -4798.8969088888      1129.7681115830     -3669.1287973058         1.8876660177         0.9993691430
    7.661101     -4792.4606276300      1123.4997795939     -3668.9608480361         1.8771926142         1.0000624397
    7.670376     -4781.9699913937      1115.5385652666     -3666.4314261271         1.8638906688         1.0009563314
    7.679651     -4774.5042310948      1111.7232750894     -3662.7809560054         1.8575159149         1.0013901157
    7.688926     -4778.2467636272      1117.1358005831     -3661.1109630440         1.8665593995         1.0007757779
    7.698200     -4792.1529159339      1129.2717610009     -3662.8811549330         1.8868366934         0.9994237080
    7.707475     -4808.3911434581      1140.9958481345     -3667.3952953236         1.9064258114         0.9981498695
    7.716750     -4820.8979339381      1147.4947131561     -3673.4032207820         1.9172843996         0.9974570222
    7.726025     -4826.3602580672      1147.1223784067     -3679.2378796605         1.9166622864         0.9974964662
    7.735300     -4823.8177947116      1140.5403904011     -3683.2774043105         1.9056648127         0.9981987766
    7.744575     -4815.1390772489      1130.4250623432     -3684.7140149058         1.8887636798         0.9992970103
    7.753850     -4803.9987879837      1120.4421688650     -3683.5566191187         1.8720838243         1.0004039654
    7.763125     -4795.3936393677      1114.4453538900     -3680.9482854777         1.8620640834         1.0010802644
    7.772400     -4792.8908914285      1114.2954188111     -3678.5954726174         1.8618135653         1.0010972845
    7.781675     -4795.3404356311      1117.9850973354     -3677.3553382957         1.8679784417         1.0006800220
    7.790950     -4798.2752953459      1121.3052812939     -3676.9700140519         1.8735259504         1.0003073342
    7.800225     -4797.3051229824      1120.9951595830     -3676.3099633994         1.8730077854         1.0003420341
    7.809500     -4791.6070400607      1117.2120841218     -3674.3949559389         1.8666868573         1.0007671700
    7.818775     -4785.4365004992      1114.0215863294     -3671.4149141698         1.8613560340         1.0011283830
    7.828050     -4786.6109150994      1117.2246524721     -3669.3862626273         1.8667078571         1.0007657520
    7.837325     -4800.1661309417      1129.1828569298     -3670.9832740119         1.8866881486         0.9994334875
    7.846599     -4821.0699300977      1144.1750720275     -3676.8948580701         1.9117377979         0.9978097671
    7.855874     -4836.5447675210      1152.2668511178     -3684.2779164032         1.9252578966         0.9969541436
    7.865149     -4840.7390222896      1150.2393555642     -3690.4996667254         1.9218702683         0.9971671944
    7.874424     -4837.5879763879      1142.7710028500     -3694.8169735379         1.9093918176         0.9979596934
    7.883699     -4833.1442675761      1135.6987632642     -3697.4455043119         1.8975752101         0.9987215453
    7.892974     -4833.2859347255      1133.8193128615     -3699.4666218640         1.8944349421         0.9989259026
    7.902249     -4844.5642820784      1140.8504990036     -3703.7137830748         1.9061829557         0.9981654721
    7.911524     -4866.0821425638      1154.1338141782     -3711.9483283856         1.9283773002         0.9967587437
    7.920799     -4887.4859861057      1164.7498565877     -3722.7361295180         1.9461150486         0.9956616938
    7.930074     -4899.5086984154      1166.1011965559     -3733.4075018595         1.9483729266         0.9955237378
    7.939349     -4900.3225469131      1158.6157433928     -3741.7068035203         1.9358659037         0.9962926913
    7.948624     -4895.6259437332      1148.2154341714     -3747.4105095618         1.9184886118         0.9973807571
    7.957899     -4891.3915159776      1139.9059129765     -3751.4856030011         1.9046047000         0.9982669841
    7.967174     -4887.7000768004      1133.5784747297     -3754.1216020708         1.8940325392         0.9989521476
    7.976449     -4882.9802826979      1128.0855750883     -3754.8947076096         1.8848547621         0.9995543390
    7.985724     -4881.6139908939      1126.5228497270     -3755.0911411669         1.8822436921         0.9997269356
    7.994999     -4890.0633893197      1132.8333385563     -3757.2300507634         1.8927875331         0.9990334316
    8.004273     -4908.3016873794      1145.1084844537     -3763.1932029257         1.9132973842         0.9977103382
    8.013548     -4925.5339906974      1154.0230662557     -3771.5109244417         1.9281922577         0.9967703140
    8.022823     -4929.5909643668      1151.1981806948     -3778.3927836720         1.9234723153         0.9970663298
    8.032098     -4920.2549255520      1139.0264979806     -3781.2284275714         1.9031353350         0.9983616716
    8.041373     -4910.6745654453      1128.6527440071     -3782.0218214382         1.8858024127         0.9994918378
    8.050648     -4907.2824251829      1124.8109890627     -3782.4714361203         1.8793834404         0.9999166571
    8.059923     -4907.5507745862      1124.9181463991     -3782.6326281871         1.8795624835         0.9999047610
    8.069198     -4911.2421104862      1127.5134743694     -3783.7286361168         1.8838988711         0.9996174593
    8.078473     -4914.9512249297      1129.4061464727     -3785.5450784570         1.8870612305         0.9994089291
    8.087748     -4912.2464160515      1126.0014444467     -3786.2449716047         1.8813725053         0.9997846492
    8.097023     -4900.9516191308      1116.8664430637     -3784.0851760671         1.8661093451         1.0008061834
    8.106298     -4887.9014740930      1108.3776218457     -3779.5238522473         1.8519258510         1.0017734305
    8.115573     -4881.6121227578      1106.2648837107     -3775.3472390471         1.8483957957         1.0020169117
    8.124848     -4880.0248268841      1108.8155036172     -3771.2093232669         1.8526574831         1.0017231053
    8.134123     -4885.2336037672      1116.1755869444     -3769.0580168227         1.8649550325         1.0008842480
    8.143398     -4897.7179732267      1127.4371760381     -3770.2807971887         1.8837713885         0.9996258831
    8.152673     -4910.6094317870      1136.7166683548     -3773.8927634321         1.8992759705         0.9986112002
    8.161947     -4916.1731421103      1138.4060592368     -3777.7670828734         1.9020986788         0.9984285792
    8.171222     -4910.2962941503      1130.8750620007     -3779.4212321496         1.8895155589         0.9992476580
    8.180497     -4896.0289743602      1118.7824306712     -3777.2465436890         1.8693106611         1.0005902822
    8.189772     -4885.2639930644      1111.1723982600     -3774.0915948044         1.8565954858         1.0014530413
    8.199047     -4877.9133783343      1107.5937907962     -3770.3195875381         1.8506161918         1.0018636335
    8.208322     -4868.0167453376      1103.1665457251     -3764.8501996125         1.8432189569         1.0023759882
    8.217597     -4857.2527124612      1098.9071144778     -3758.3455979834         1.8361021127         1.0028735702
    8.226872     -4848.6238003049      1097.1390916414     -3751.4847086635         1.8331480228         1.0030814626
    8.236147     -4844.5949548265      1099.4515885087     -3745.1433663178         1.8370118438         1.0028097090
    8.245422     -4848.1437209031      1107.3340084162     -3740.8097124869         1.8501821360         1.0018935628
    8.254697     -4860.7802160984      1120.6422486305     -3740.1379674679         1.8724181264         1.0003815494
    8.263972     -4878.0213959800      1134.6109521564     -3743.4104438236         1.8957576477         0.9988397279
    8.273247     -4889.3053708505      1141.2193791791     -3748.0859916714         1.9067992969         0.9981258836
    8.282522     -4887.6827778788      1136.5883301120     -3751.0944477668         1.8990615374         0.9986250997
    8.291797     -4874.6325823815      1124.0374869278     -3750.5950954538         1.8780910391         1.0000026076
    8.301072     -4857.9351431483      1111.1140164284     -3746.8211267199         1.8564979389         1.0014597145
    8.310347     -4845.3302960365      1103.5734322014     -3741.7568638351         1.8438988007         1.0023286958
    8.319621     -4836.7339387175      1100.7164090310     -3736.0175296865         1.8391251613         1.0026616494
    8.328896     -4830.7624033604      1100.8601882919     -3729.9022150685         1.8393653940         1.0026448443
    8.338171     -4830.5971647544      1105.4257943595     -3725.1713703949         1.8469938085         1.0021139197
    8.347446     -4836.2267385021      1113.3343638141     -3722.8923746880         1.8602077925         1.0012065095
    8.356721     -4842.0324651597      1120.0727029889     -3721.9597621708         1.8714665046         1.0004453836
    8.365996     -4846.0631650809      1124.1515462097     -3721.9116188712         1.8782816144         0.9999899246
    8.375271     -4848.2673591589      1125.7299506799     -3722.5374084790         1.8809188817         0.9998147256
    8.384546     -4845.4257504168      1122.9522513298     -3722.4734990870         1.8762777800         1.0001234345
    8.393821     -4834.9574361131      1114.9759155526     -3719.9815205606         1.8629505690         1.0010200807
    8.403096     -4820.6067580904      1105.7131122361     -3714.8936458542         1.8474738717         1.0020806829
    8.412371     -4809.7205318966      1100.7757840265     -3708.9447478701         1.8392243676         1.0026547090
    8.421646     -4804.8049156454      1101.3816208405     -3703.4232948049         1.8402366263         1.0025839426
    8.430921     -4803.9656445940      1105.1728772760     -3698.7927673180         1.8465712235         1.0021431942
    8.440196     -4805.5951840762      1110.2842405202     -3695.3109435560         1.8551115130         1.0015546503
    8.449471     -4809.8079002751      1116.4837476251     -3693.3241526500         1.8654699208         1.0008494126
    8.458746     -4817.5046280616      1124.1736807177     -3693.3309473439         1.8783185977         0.9999874637
    8.468020     -4828.5913573057      1132.9330245731     -3695.6583327326         1.8929540929         0.9990225499
    8.477295     -4841.2806561914      1141.1805276767     -3700.1001285147         1.9067343821         0.9981300517
    8.486570     -4852.6237154075      1146.5843360863     -3706.0393793212         1.9157633017         0.9975535184
    8.495845     -4858.2081010931      1146.4527278263     -3711.7553732668         1.9155434049         0.9975674833
    8.505120     -4856.4161468532      1140.6704078289     -3715.7457390243         1.9058820515         0.9981848106
    8.514395     -4849.2035233003      1131.6382754231     -3717.5652478772         1.8907907693         0.9991640614
    8.523670     -4838.2692828156      1121.5548434446     -3716.7144393710         1.8739429297         1.0002794270
    8.532945     -4827.4938871593      1113.7563889900     -3713.7374981693         1.8609129306         1.0011585182
    8.542220     -4822.8017075930      1112.0959621042     -3710.7057454888         1.8581386167         1.0013475865
    8.551495     -4824.9599659561      1115.9182413671     -3709.0417245890         1.8645250482         1.0009133567
    8.560770     -4829.1797642110      1120.8477023485     -3708.3320618625         1.8727614074         1.0003585412
    8.570045     -4833.7453961991      1125.2249064300     -3708.5204897691         1.8800750316         0.9998707208
    8.579320     -4839.9843846249      1129.9774758029     -3710.0069088219         1.8880158326         0.9993461442
    8.588595     -4847.9778182357      1135.1387725153     -3712.8390457204         1.8966395531         0.9987823506
    8.597870     -4856.8196876845      1140.0439447465     -3716.7757429380         1.9048353296         0.9982521378
    8.607145     -4866.4212796811      1144.4486671496     -3721.9726125315         1.9121949326         0.9977806033
    8.616420     -4874.3697333705      1146.4628994757     -3727.9068338948         1.9155604001         0.9975664038
    8.625694     -4875.4899258165      1142.7873199034     -3732.7026059131         1.9094190809         0.9979579485
    8.634969     -4868.0229030679      1133.2951277044     -3734.7277753635         1.8935591106         0.9989830419
    8.644244     -4856.4922423909      1122.5966994116     -3733.8955429793         1.8756837083         1.0001630810
    8.653519     -4848.0668332253      1116.2372442666     -3731.8295889586         1.8650580522         1.0008772763
    8.662794     -4845.2331266837      1115.3382301012     -3729.8948965826         1.8635559400         1.0009790210
    8.672069     -4845.4425571193      1117.1092253778     -3728.3333317415         1.8665149965         1.0007787769
    8.681344     -4846.5365056470      1119.4246579030     -3727.1118477441         1.8703837225         1.0005181100
    8.690619     -4849.0693537303      1122.3720801389     -3726.6972735913         1.8753084046         1.0001881430
    8.699894     -4852.3811952405      1125.0755618864     -3727.3056333541         1.8798255002         0.9998872903
    8.709169     -4851.5050642592      1123.9338568899     -3727.5712073693         1.8779178895         1.0000141335
    8.718444     -4842.7342530093      1117.0755595273     -3725.6586934820         1.8664587461         1.0007825765
    8.727719     -4829.4257034796      1108.3052073777     -3721.1204961019         1.8518048578         1.0017817575
    8.736994     -4820.7528658044      1104.7775639908     -3715.9753018136         1.8459107168         1.0021889825
    8.746269     -4822.1516827746      1109.5334183188     -3712.6182644558         1.8538570064         1.0016406986
    8.755544     -4830.0985835351      1118.2903573236     -3711.8082262115         1.8684884834         1.0006456470
    8.764819     -4835.8453239367      1123.7308495277     -3712.1144744091         1.8775786960         1.0000367196
    8.774094     -4834.3114935968      1122.7708601751     -3711.5406334217         1.8759747037         1.0001436572
    8.783368     -4829.9146587025      1120.0512848447     -3709.8633738578         1.8714307182         1.0004477857
    8.792643     -4832.0697603819      1122.6369709454     -3709.4327894365         1.8757509957         1.0001585890
    8.801918     -4841.7510877214      1130.2841114632     -3711.4669762582         1.8885281729         0.9993124782
    8.811193     -4851.6974318393      1136.6921207226     -3715.0053111167         1.8992349553         0.9986138585
    8.820468     -4855.6325852264      1137.1621886892     -3718.4703965372         1.9000203654         0.9985629776
    8.829743     -4851.7296194175      1131.6626048406     -3720.0670145769         1.8908314200         0.9991613988
    8.839018     -4845.5910125400      1125.5630018671     -3720.0280106729         1.8806399363         0.9998332289
    8.848293     -4844.0870281754      1124.1596222227     -3719.9274059527         1.8782951081         0.9999890267
    8.857568     -4849.2863883955      1128.2957018993     -3720.9906864961         1.8852058511         0.9995311746
    8.866843     -4860.1062147452      1135.9411323622     -3724.1650823830         1.8979801710         0.9986952502
    8.876118     -4872.4691080969      1143.1932442457     -3729.2758638512         1.9100973170         0.9979145607
    8.885393     -4880.9547734010      1146.0310223695     -3734.9237510315         1.9148388010         0.9976122559
    8.894668     -4883.3774215754      1143.7439413759     -3739.6334801995         1.9110174459         0.9978557568
    8.903943     -4883.0218786102      1139.7349065755     -3743.2869720347         1.9043189751         0.9982853830
    8.913218     -4884.6198687307      1138.0262720744     -3746.5935966563         1.9014641137         0.9984695777
    8.922493     -4890.9506166506      1140.0966997121     -3750.8539169386         1.9049234749         0.9982464647
    8.931768     -4898.8235872941      1142.9141480734     -3755.9094392208         1.9096309909         0.9979443884
    8.941042     -4903.3890172890      1142.7691298424     -3760.6198874466         1.9093886881         0.9979598937
    8.950317     -4903.8046852446      1139.4744119353     -3764.3302733092         1.9038837292         0.9983134226
    8.959592     -4901.4337890913      1134.3474562775     -3767.0863328138         1.8953173873         0.9988683952
    8.968867     -4893.5939506864      1125.6778193911     -3767.9161312953         1.8808317784         0.9998205027
    8.978142     -4875.7773089560      1111.3314698569     -3764.4458390992         1.8568612696         1.0014348632
    8.987417     -4854.0495002369      1097.3741560320     -3756.6753442049         1.8335407787         1.0030537766
    8.996692     -4843.7687518428      1094.5935131427     -3749.1752387001         1.8288947588         1.0033821919
    9.005967     -4847.4278191474      1102.9703496454     -3744.4574695020         1.8428911439         1.0023988070
    9.015242     -4856.4313699932      1114.2320690080     -3742.1993009852         1.8617077176         1.0011044773
    9.024517     -4865.3416635084      1123.3450516269     -3741.9966118815         1.8769340879         1.0000796693
    9.033792     -4872.6022835976      1129.4537820955     -3743.1485015021         1.8871408222         0.9994036914
    9.043067     -4879.4174563093      1133.9208459846     -3745.4966103247         1.8946045881         0.9989148422
    9.052342     -4886.3769303652      1137.4003355136     -3748.9765948515         1.9004182715         0.9985372192
    9.061617     -4890.7900821442      1137.9702787397     -3752.8198034046         1.9013705576         0.9984756250
    9.070892     -4887.7084643521      1132.5478542959     -3755.1606100562         1.8923105335         0.9990646076
    9.080167     -4875.0306635413      1120.9708987667     -3754.0597647746         1.8729672494         1.0003447496
    9.089441     -4858.2654992891      1108.7107520811     -3749.5547472080         1.8524824596         1.0017351399
    9.098716     -4847.3192874445      1103.3652227748     -3743.9540646697         1.8435509152         1.0023528908
    9.107991     -4848.2580092008      1108.1891353811     -3740.0688738197         1.8516109196         1.0017951076
    9.117266     -4859.3589693777      1119.9083913102     -3739.4505780675         1.8711919654         1.0004638139
    9.126541     -4873.5086570523      1131.6399505330     -3741.8687065194         1.8907935681         0.9991638781
    9.135816     -4882.2988943704      1136.8634927843     -3745.4354015861         1.8995212912         0.9985953031
    9.145091     -4880.7682291448      1133.2096251181     -3747.5586040268         1.8934162492         0.9989923682
    9.154366     -4872.1578034187      1124.9486595769     -3747.2091438418         1.8796134663         0.9999013740
    9.163641     -4865.1307044922      1119.3022556782     -3745.8284488140         1.8701792075         1.0005318577
    9.172916     -4863.4124255139      1118.7858505140     -3744.6265749999         1.8693163751         1.0005898976
    9.182191     -4865.9762637317      1121.9104662031     -3744.0657975287         1.8745371198         1.0002396851
    9.191466     -4872.7105800350      1127.7013525863     -3745.0092274487         1.8842127863         0.9995967222
    9.200741     -4882.1672214880      1134.2396314301     -3747.9275900579         1.8951372288         0.9988801307
    9.210016     -4888.5152817963      1137.0172061850     -3751.4980756114         1.8997781223         0.9985786654
    9.219291     -4886.6980731903      1133.0407554344     -3753.6573177560         1.8931340943         0.9990107926
    9.228566     -4877.3969361037      1123.9637554891     -3753.4331806145         1.8779678454         1.0000108078
    9.237841     -4863.2003928623      1112.5908073889     -3750.6095854734         1.8589654259         1.0012911696
    9.247115     -4844.1639425314      1099.5826016735     -3744.5813408579         1.8372307463         1.0027943538
    9.256390     -4819.9896026985      1085.1761386022     -3734.8134640963         1.8131597972         1.0045094079
    9.265665     -4793.2243362170      1071.9354511288     -3721.2888850882         1.7910366769         1.0061344193
    9.274940     -4773.3625431410      1067.2183110322     -3706.1442321087         1.7831550727         1.0067250378
    9.284215     -4773.3228375811      1078.3013875284     -3695.0214500527         1.8016731621         1.0053471715
    9.293490     -4788.8859845883      1099.4232787371     -3689.4627058512         1.8369645426         1.0028130276
    9.302765     -4808.6081629898      1119.9779070748     -3688.6302559150         1.8713081154         1.0004560158
    9.312040     -4825.9625015388      1134.4386516197     -3691.5238499191         1.8954697604         0.9988584717
    9.321315     -4835.2524910210      1139.7824016762     -3695.4700893447         1.9043983320         0.9982802722
    9.330590     -4835.6276144618      1137.1385562178     -3698.4890582440         1.8999808792         0.9985655344
    9.339865     -4831.3308509417      1131.4367567873     -3699.8940941544         1.8904540631         0.9991861213
    9.349140     -4829.6686731452      1128.8876630873     -3700.7810100579         1.8861949258         0.9994659719
    9.358415     -4834.9993333802      1131.8677439441     -3703.1315894361         1.8911741753         0.9991389533
    9.367690     -4841.9258918875      1135.5425912299     -3706.3833006577         1.8973142711         0.9987384957
    9.376965     -4844.4080980354      1135.2797250838     -3709.1283729517         1.8968750628         0.9987670389
    9.386240     -4842.3445980058      1131.4302890973     -3710.9143089084         1.8904432566         0.9991868294
    9.395515     -4836.1486745365      1124.8235630216     -3711.3251115149         1.8794044495         0.9999152610
    9.404789     -4823.8736704611      1114.9886649058     -3708.8850055553         1.8629718712         1.0010186353
    9.414064     -4808.6602840139      1105.0383095089     -3703.6219745050         1.8463463818         1.0021587765
    9.423339     -4797.7066277396      1100.1911508106     -3697.5154769290         1.8382475369         1.0027230867
    9.432614     -4792.9428303997      1100.8719859932     -3692.0708444064         1.8393851061         1.0026434656
    9.441889     -4788.7787242234      1101.8372288028     -3686.9414954206         1.8409978760         1.0025307852
    9.451164     -4778.9289439028      1098.5965181487     -3680.3324257541         1.8355831548         1.0029100338
    9.460439     -4766.0293052091      1093.8482418969     -3672.1810633122         1.8276495270         1.0034705529
    9.469714     -4758.3622851076      1094.0463872317     -3664.3158978759         1.8279805969         1.0034470464
    9.478989     -4760.8103114965      1101.8516404989     -3658.9586709977         1.8410219557         1.0025291046
    9.488264     -4770.4864894270      1113.7330858839     -3656.7534035431         1.8608739948         1.0011611670
    9.497539     -4781.5332649950      1124.4678197065     -3657.0654452886         1.8788100580         0.9999547722
    9.506814     -4790.4121615665      1131.4424296499     -3658.9697319166         1.8904635416         0.9991855001
    9.516089     -4796.0430037971      1134.4435420381     -3661.5994617590         1.8954779316         0.9988579396
    9.525364     -4797.9080560361      1133.7991677122     -3664.1088883239         1.8944012827         0.9989280974
